136663,2016-03-04 14:00:00.000000,1.204,3.503,OG,Fnatic,Total,Major,NA,136663,draw
136664,2016-03-04 14:00:00.000000,1.247,3.221,OG,Fnatic,GameResult,Major,Map1,136663,draw
136708,2016-03-04 14:00:00.000000,1.780,1.935,OG,Fnatic,FB,Major,Map1,136663,draw
136709,2016-03-04 14:00:00.000000,1.431,2.507,OG,Fnatic,Kills10,Major,Map1,136663,draw
136710,2016-03-04 14:00:00.000000,1.720,2.000,OG,Fnatic,will take 1st tower on map 1,Major,will take 1st tower on map 1,136663,draw
136711,2016-03-04 14:00:00.000000,1.204,3.500,OG,Fnatic,will take 1st line on map 1,Major,will take 1st line on map 1,136663,draw
136712,2016-03-04 14:00:00.000000,1.511,2.322,OG,Fnatic,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136663,draw
136713,2016-03-04 14:00:00.000000,2.502,1.433,OG,Fnatic,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136663,draw
136714,2016-03-04 14:00:00.000000,1.945,1.770,OG,Fnatic,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136663,draw
136715,2016-03-04 14:00:00.000000,1.511,2.322,OG,Fnatic,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,136663,draw
136716,2016-03-04 14:00:00.000000,2.575,1.406,OG,Fnatic,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,136663,draw
136717,2016-03-04 14:00:00.000000,2.400,1.474,OG,Fnatic,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136663,draw
136718,2016-03-04 14:00:00.000000,2.100,1.642,OG,Fnatic,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,136663,draw
136719,2016-03-04 14:00:00.000000,1.950,1.765,OG,Fnatic,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,136663,draw
136720,2016-03-04 14:00:00.000000,2.498,1.434,OG,Fnatic,Total maps Over 2.5,Major,Total maps Under 2.5,136663,draw
136635,2016-03-04 11:00:00.000000,1.147,4.001,Alliance,compLexity,Total,Major,NA,136635,draw
136636,2016-03-04 11:00:00.000000,1.382,2.648,Alliance,compLexity,GameResult,Major,Map1,136635,draw
136691,2016-03-04 11:00:00.000000,1.721,1.999,Alliance,compLexity,FB,Major,Map1,136635,draw
136692,2016-03-04 11:00:00.000000,1.474,2.401,Alliance,compLexity,Kills10,Major,Map1,136635,draw
136693,2016-03-04 11:00:00.000000,1.720,2.000,Alliance,compLexity,will take 1st tower on map 1,Major,will take 1st tower on map 1,136635,draw
136694,2016-03-04 11:00:00.000000,1.290,3.000,Alliance,compLexity,will take 1st line on map 1,Major,will take 1st line on map 1,136635,draw
136695,2016-03-04 11:00:00.000000,1.511,2.322,Alliance,compLexity,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136635,draw
136700,2016-03-04 11:00:00.000000,2.404,1.473,Alliance,compLexity,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136635,draw
136701,2016-03-04 11:00:00.000000,2.089,1.649,Alliance,compLexity,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136635,draw
136702,2016-03-04 11:00:00.000000,1.560,2.228,Alliance,compLexity,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,136635,draw
136703,2016-03-04 11:00:00.000000,2.675,1.373,Alliance,compLexity,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,136635,draw
136704,2016-03-04 11:00:00.000000,2.049,1.680,Alliance,compLexity,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,136635,draw
136705,2016-03-04 11:00:00.000000,2.322,1.511,Alliance,compLexity,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136635,draw
136706,2016-03-04 11:00:00.000000,2.049,1.680,Alliance,compLexity,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,136635,draw
136707,2016-03-04 11:00:00.000000,2.398,1.475,Alliance,compLexity,Total maps Over 2.5,Major,Total maps Under 2.5,136635,draw
136630,2016-03-04 08:00:00.000000,1.403,2.583,Evil Geniuses,Team Secret,Total,Major,NA,136630,draw
136631,2016-03-04 08:00:00.000000,1.474,2.400,Evil Geniuses,Team Secret,GameResult,Major,Map1,136630,draw
136651,2016-03-04 08:00:00.000000,1.787,1.927,Evil Geniuses,Team Secret,FB,Major,Map1,136630,draw
136652,2016-03-04 08:00:00.000000,1.599,2.163,Evil Geniuses,Team Secret,Kills10,Major,Map1,136630,draw
136653,2016-03-04 08:00:00.000000,1.719,2.001,Evil Geniuses,Team Secret,will take 1st tower on map 1,Major,will take 1st tower on map 1,136630,draw
136654,2016-03-04 08:00:00.000000,1.474,2.401,Evil Geniuses,Team Secret,will take 1st line on map 1,Major,will take 1st line on map 1,136630,draw
136655,2016-03-04 08:00:00.000000,1.497,2.350,Evil Geniuses,Team Secret,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136630,draw
136658,2016-03-04 08:00:00.000000,1.784,1.931,Evil Geniuses,Team Secret,Total maps Over 2.5,Major,Total maps Under 2.5,136630,draw
136668,2016-03-04 08:00:00.000000,1.765,1.951,Evil Geniuses,Team Secret,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,136630,draw
136669,2016-03-04 08:00:00.000000,2.581,1.404,Evil Geniuses,Team Secret,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,136630,draw
136670,2016-03-04 08:00:00.000000,1.939,1.776,Evil Geniuses,Team Secret,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,136630,draw
136671,2016-03-04 08:00:00.000000,2.400,1.474,Evil Geniuses,Team Secret,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136630,draw
136672,2016-03-04 08:00:00.000000,1.624,2.125,Evil Geniuses,Team Secret,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,136630,draw
136673,2016-03-04 08:00:00.000000,2.416,1.468,Evil Geniuses,Team Secret,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136630,draw
136674,2016-03-04 08:00:00.000000,2.191,1.582,Evil Geniuses,Team Secret,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136630,draw
136434,2016-03-04 05:00:00.000000,1.847,1.871,MVP Phoenix,Team Liquid,Total,Major,NA,136434,draw
136435,2016-03-04 05:00:00.000000,1.800,1.915,MVP Phoenix,Team Liquid,GameResult,Major,Map1,136434,draw
136438,2016-03-04 05:00:00.000000,1.873,1.845,MVP Phoenix,Team Liquid,FB,Major,Map1,136434,draw
136439,2016-03-04 05:00:00.000000,1.741,1.976,MVP Phoenix,Team Liquid,Kills10,Major,Map1,136434,draw
136442,2016-03-04 05:00:00.000000,1.731,1.987,MVP Phoenix,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,136434,draw
136443,2016-03-04 05:00:00.000000,1.879,1.839,MVP Phoenix,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,136434,draw
136444,2016-03-04 05:00:00.000000,1.520,2.303,MVP Phoenix,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136434,draw
136445,2016-03-04 05:00:00.000000,2.251,1.547,MVP Phoenix,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136434,draw
136446,2016-03-04 05:00:00.000000,2.434,1.460,MVP Phoenix,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136434,draw
136460,2016-03-04 05:00:00.000000,1.783,1.932,MVP Phoenix,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,136434,draw
136461,2016-03-04 05:00:00.000000,2.295,1.524,MVP Phoenix,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136434,draw
136462,2016-03-04 05:00:00.000000,2.319,1.512,MVP Phoenix,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,136434,draw
136463,2016-03-04 05:00:00.000000,1.588,2.182,MVP Phoenix,Team Liquid,Total time Over 32 minutes on map 1,Major,Total time Under 32 minutes on map 1,136434,draw
136464,2016-03-04 05:00:00.000000,1.612,2.144,MVP Phoenix,Team Liquid,Total kills Over 38.5 on map 1,Major,Total kills Under 38.5 on map 1,136434,draw
136465,2016-03-04 05:00:00.000000,2.477,1.442,MVP Phoenix,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,136434,draw
136640,2016-03-03 17:11:00.000000,1.647,2.093,NewBee (Live),Fnatic (Live),Total,Major,NA,136640,win2
136641,2016-03-03 16:46:00.000000,1.862,1.858,NewBee (Live),Fnatic (Live),First blood,Major,First blood,136640,win2
136589,2016-03-03 16:36:00.000000,1.644,2.097,NewBee,Fnatic,Total,Major,NA,136589,win2
136590,2016-03-03 16:36:00.000000,1.813,1.902,NewBee,Fnatic,First blood,Major,First blood,136589,win2
136591,2016-03-03 16:36:00.000000,1.680,2.049,NewBee,Fnatic,will take first 10 kills,Major,will take first 10 kills,136589,win2
136592,2016-03-03 16:37:00.000000,1.957,1.759,NewBee,Fnatic,will take 1st tower,Major,will take 1st tower,136589,win2
136593,2016-03-03 16:37:00.000000,1.737,1.980,NewBee,Fnatic,will take 1st line,Major,will take 1st line,136589,win2
136594,2016-03-03 16:37:00.000000,1.543,2.260,NewBee,Fnatic,Dire will take 1st roshan,Major,Radiant will take 1st roshan,136589,win2
136595,2016-03-03 16:37:00.000000,2.428,1.462,NewBee,Fnatic,(Yes) A courier will be killed,Major,(No) A courier will be killed,136589,win2
136596,2016-03-03 16:37:00.000000,2.254,1.546,NewBee,Fnatic,(Yes) Godlike will take place,Major,(No) Godlike will take place,136589,win2
136597,2016-03-03 16:37:00.000000,1.395,2.608,NewBee,Fnatic,Total kills over 36.5,Major,Total kills under 36.5,136589,win2
136598,2016-03-03 16:37:00.000000,2.634,1.386,NewBee,Fnatic,Total kills over 50.5,Major,Total kills under 50.5,136589,win2
136599,2016-03-03 16:37:00.000000,1.697,2.028,NewBee,Fnatic,Total time over 40 minutes,Major,Total time under 40 minutes,136589,win2
136600,2016-03-03 16:37:00.000000,2.092,1.648,NewBee,Fnatic,Total destruction Roshans over 2.5,Major,Total destruction Roshans under 2.5,136589,win2
136601,2016-03-03 16:37:00.000000,2.355,1.495,NewBee,Fnatic,Total destruction buildings over 17.5,Major,Total destruction buildings under 17.5,136589,win2
136632,2016-03-03 16:10:00.000000,1.050,5.525,OG (Live),Virtus.pro (Live),Total,Major,NA,136632,win1
136634,2016-03-03 15:28:00.000000,1.632,2.114,OG (Live),Virtus.pro (Live),First blood,Major,First blood,136632,win1
136564,2016-03-03 15:15:00.000000,1.600,2.162,OG,Virtus.pro,Total,Major,NA,136564,win1
136571,2016-03-03 15:16:00.000000,1.817,1.899,OG,Virtus.pro,First blood,Major,First blood,136564,win1
136574,2016-03-03 15:16:00.000000,1.767,1.948,OG,Virtus.pro,will take first 10 kills,Major,will take first 10 kills,136564,win1
136575,2016-03-03 15:16:00.000000,1.743,1.973,OG,Virtus.pro,will take 1st tower,Major,will take 1st tower,136564,win1
136576,2016-03-03 15:16:00.000000,1.670,2.062,OG,Virtus.pro,will take 1st line,Major,will take 1st line,136564,win1
136577,2016-03-03 15:16:00.000000,1.589,2.180,OG,Virtus.pro,Dire will take 1st roshan,Major,Radiant will take 1st roshan,136564,win1
136578,2016-03-03 15:16:00.000000,2.433,1.460,OG,Virtus.pro,(Yes) A courier will be killed,Major,(No) A courier will be killed,136564,win1
136579,2016-03-03 15:16:00.000000,2.374,1.486,OG,Virtus.pro,(Yes) Godlike will take place,Major,(No) Godlike will take place,136564,win1
136580,2016-03-03 15:16:00.000000,2.162,1.600,OG,Virtus.pro,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,136564,win1
136581,2016-03-03 15:16:00.000000,2.453,1.452,OG,Virtus.pro,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,136564,win1
136582,2016-03-03 15:16:00.000000,1.798,1.917,OG,Virtus.pro,Total time Over 40 minutes,Major,Total time Under 40 minutes,136564,win1
136583,2016-03-03 15:16:00.000000,1.307,2.923,OG,Virtus.pro,Total kills Over 31.5,Major,Total kills Under 31.5,136564,win1
136584,2016-03-03 15:16:00.000000,2.640,1.384,OG,Virtus.pro,Total kills Over 46.5,Major,Total kills Under 46.5,136564,win1
136613,2016-03-03 14:15:00.000000,3.053,1.279,LGD (Live),compLexity (Live),Total,Major,NA,136613,win2
136614,2016-03-03 13:42:00.000000,1.850,1.868,LGD (Live),compLexity (Live),First blood,Major,First blood,136613,win2
136437,2016-03-03 13:23:00.000000,1.527,2.290,LGD,compLexity,Total,Major,NA,136437,win2
136440,2016-03-03 13:23:00.000000,1.866,1.853,LGD,compLexity,First Blood,Major,First Blood,136437,win2
136441,2016-03-03 13:23:00.000000,1.795,1.919,LGD,compLexity,will take first 10 kills,Major,will take first 10 kills,136437,win2
136448,2016-03-03 13:23:00.000000,1.861,1.859,LGD,compLexity,will take 1st tower,Major,will take 1st tower,136437,win2
136449,2016-03-03 13:23:00.000000,1.729,1.990,LGD,compLexity,will take 1st line,Major,will take 1st line,136437,win2
136450,2016-03-03 13:23:00.000000,1.521,2.301,LGD,compLexity,Dire will take 1st roshan,Major,Radiant will take 1st roshan,136437,win2
136451,2016-03-03 13:23:00.000000,2.473,1.444,LGD,compLexity,(Yes) A courier will be killed,Major,(No) A courier will be killed,136437,win2
136452,2016-03-03 13:23:00.000000,2.357,1.494,LGD,compLexity,(Yes) Godlike will take place,Major,(No) Godlike will take place,136437,win2
136453,2016-03-03 13:23:00.000000,1.730,1.989,LGD,compLexity,Total time Over 40 minutes,Major,Total time Under 40 minutes,136437,win2
136455,2016-03-03 13:23:00.000000,1.555,2.237,LGD,compLexity,Total kills Over 38.5,Major,Total kills Under 38.5,136437,win2
136457,2016-03-03 13:23:00.000000,2.875,1.319,LGD,compLexity,Total kills Over 50.5,Major,Total kills Under 50.5,136437,win2
136458,2016-03-03 13:23:00.000000,1.974,1.743,LGD,compLexity,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,136437,win2
136459,2016-03-03 13:23:00.000000,2.881,1.317,LGD,compLexity,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,136437,win2
136587,2016-03-03 12:35:00.000000,1.031,6.034,Alliance (Live),Ehome (Live),Total,Major,NA,136587,win1
136588,2016-03-03 11:48:00.000000,1.768,1.947,Alliance (Live),Ehome (Live),First blood,Major,First blood,136587,win1
136415,2016-03-03 11:36:00.000000,1.692,2.034,Alliance,Ehome,Total,Major,NA,136415,win1
136416,2016-03-03 11:36:00.000000,1.765,1.950,Alliance,Ehome,First blood,Major,First blood,136415,win1
136417,2016-03-03 11:36:00.000000,1.793,1.922,Alliance,Ehome,will take first 10 kills,Major,will take first 10 kills,136415,win1
136418,2016-03-03 11:36:00.000000,1.603,2.157,Alliance,Ehome,will take 1st line,Major,will take 1st line,136415,win1
136419,2016-03-03 11:36:00.000000,1.682,2.046,Alliance,Ehome,will take 1st tower,Major,will take 1st tower,136415,win1
136420,2016-03-03 11:36:00.000000,1.476,2.396,Alliance,Ehome,Dire will take 1st roshan,Major,Radiant will take 1st roshan,136415,win1
136421,2016-03-03 11:36:00.000000,2.551,1.415,Alliance,Ehome,(Yes) A courier will be killed,Major,(No) A courier will be killed,136415,win1
136422,2016-03-03 11:36:00.000000,2.811,1.335,Alliance,Ehome,(Yes) Godlike will take place,Major,(No) Godlike will take place,136415,win1
136423,2016-03-03 11:36:00.000000,1.750,1.966,Alliance,Ehome,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,136415,win1
136424,2016-03-03 11:36:00.000000,1.685,2.042,Alliance,Ehome,Total time Over 40 minutes,Major,Total time Under 40 minutes,136415,win1
136425,2016-03-03 11:36:00.000000,1.492,2.360,Alliance,Ehome,Total kills Over 39.5,Major,Total kills Under 39.5,136415,win1
136426,2016-03-03 11:36:00.000000,2.119,1.629,Alliance,Ehome,Total kills Over 46.5,Major,Total kills Under 46.5,136415,win1
136427,2016-03-03 11:36:00.000000,2.279,1.532,Alliance,Ehome,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,136415,win1
136585,2016-03-03 10:51:00.000000,1.007,6.860,Evil Geniuses (map 2)(Live),Fnatic (map 2)(Live),Total,Major Live,NA,136585,win1
136078,2016-03-03 09:11:00.000000,1.155,3.917,Evil Geniuses,Fnatic,Total,Major,NA,136078,win1
136079,2016-03-03 09:11:00.000000,1.273,3.081,Evil Geniuses,Fnatic,GameResult,Major,Map1,136078,win1
136080,2016-03-03 09:11:00.000000,1.793,1.921,Evil Geniuses,Fnatic,FB,Major,Map1,136078,win1
136081,2016-03-03 09:11:00.000000,1.455,2.445,Evil Geniuses,Fnatic,Kills10,Major,Map1,136078,win1
136082,2016-03-03 09:12:00.000000,1.348,2.762,Evil Geniuses,Fnatic,will take 1st line on map 1,Major,will take 1st line on map 1,136078,win1
136083,2016-03-03 09:11:00.000000,1.586,2.185,Evil Geniuses,Fnatic,will take 1st tower on map 1,Major,will take 1st tower on map 1,136078,win1
136084,2016-03-03 09:11:00.000000,1.505,2.334,Evil Geniuses,Fnatic,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136078,win1
136085,2016-03-03 09:11:00.000000,2.396,1.476,Evil Geniuses,Fnatic,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136078,win1
136086,2016-03-03 09:11:00.000000,2.571,1.408,Evil Geniuses,Fnatic,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136078,win1
136087,2016-03-03 09:11:00.000000,2.293,1.525,Evil Geniuses,Fnatic,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,136078,win1
136088,2016-03-03 09:11:00.000000,2.192,1.581,Evil Geniuses,Fnatic,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,136078,win1
136089,2016-03-03 09:11:00.000000,1.690,2.036,Evil Geniuses,Fnatic,Total kills Over 39.5 on map 1,Major,Total kills Under 39.5 on map 1,136078,win1
136090,2016-03-03 09:11:00.000000,2.371,1.487,Evil Geniuses,Fnatic,Total kills Over 46.5 on map 1,Major,Total kills Under 46.5 on map 1,136078,win1
136091,2016-03-03 09:11:00.000000,2.706,1.364,Evil Geniuses,Fnatic,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136078,win1
136092,2016-03-03 09:00:00.000000,2.145,1.611,Evil Geniuses,Fnatic,Total maps Over 2.5,Major,Total maps Under 2.5,136078,win1
136559,2016-03-03 10:09:00.000000,1.225,3.357,Evil Geniuses,Fnatic,GameResult,Major,Map2,136078,win1
136560,2016-03-03 10:09:00.000000,1.685,2.042,Evil Geniuses,Fnatic,FB,Major,Map2,136078,win1
136561,2016-03-03 10:09:00.000000,1.397,2.601,Evil Geniuses,Fnatic,Kills10,Major,Map2,136078,win1
136562,2016-03-03 10:09:00.000000,1.335,2.811,Evil Geniuses,Fnatic,will take 1st line on map 2,Major,will take 1st line on map 2,136078,win1
136563,2016-03-03 10:09:00.000000,1.715,2.006,Evil Geniuses,Fnatic,will take 1st tower on map 2,Major,will take 1st tower on map 2,136078,win1
136565,2016-03-03 10:09:00.000000,1.593,2.174,Evil Geniuses,Fnatic,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,136078,win1
136566,2016-03-03 10:09:00.000000,2.383,1.482,Evil Geniuses,Fnatic,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,136078,win1
136567,2016-03-03 10:09:00.000000,2.336,1.504,Evil Geniuses,Fnatic,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,136078,win1
136568,2016-03-03 10:09:00.000000,1.533,2.278,Evil Geniuses,Fnatic,Total kills over 36.5 on map 2,Major,Total kills under 36.5 on map 2,136078,win1
136569,2016-03-03 10:09:00.000000,2.939,1.304,Evil Geniuses,Fnatic,Total kills over 50.5 on map 2,Major,Total kills under 50.5 on map 2,136078,win1
136570,2016-03-03 10:09:00.000000,1.981,1.737,Evil Geniuses,Fnatic,Total time over 40 minutes on map 2,Major,Total time under 40 minutes on map 2,136078,win1
136572,2016-03-03 10:09:00.000000,2.258,1.544,Evil Geniuses,Fnatic,Total destruction Roshans over 2.5 on map 2,Major,Total destruction Roshans under 2.5 on map 2,136078,win1
136573,2016-03-03 10:09:00.000000,2.849,1.325,Evil Geniuses,Fnatic,Total destruction buildings over 17.5 on map 2,Major,Total destruction buildings under 17.5 on map 2,136078,win1
136509,2016-03-03 06:44:00.000000,1.082,4.868,OG (Live),Team Secret (Live),Total,Major Live,NA,136509,win2
136510,2016-03-03 06:15:00.000000,1.280,3.050,OG (Live),Team Secret (Live),GameResult,Major Live,Map1,136509,win2
136511,2016-03-03 05:49:00.000000,1.913,1.802,OG (Live),Team Secret (Live),FB,Major Live,Map1,136509,win2
136538,2016-03-03 07:00:00.000000,4.989,1.076,OG (Live),Team Secret (Live),GameResult,Major Live,Map2,136509,win2
136552,2016-03-03 08:28:00.000000,6.996,1.010,OG (Live),Team Secret (Live),GameResult,Major Live,Map3,136509,win2
135978,2016-03-03 05:34:00.000000,1.373,2.676,OG,Team Secret,Total,Major,NA,135978,win2
135988,2016-03-03 05:34:00.000000,1.472,2.405,OG,Team Secret,GameResult,Major,Map1,135978,win2
135989,2016-03-03 05:34:00.000000,1.744,1.973,OG,Team Secret,FB,Major,Map1,135978,win2
135990,2016-03-03 05:34:00.000000,1.659,2.077,OG,Team Secret,Kills10,Major,Map1,135978,win2
135991,2016-03-03 05:34:00.000000,1.866,1.853,OG,Team Secret,will take 1st tower on map 1,Major,will take 1st tower on map 1,135978,win2
135992,2016-03-03 05:34:00.000000,1.475,2.399,OG,Team Secret,will take 1st line on map 1,Major,will take 1st line on map 1,135978,win2
135995,2016-03-03 05:34:00.000000,1.545,2.256,OG,Team Secret,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135978,win2
135997,2016-03-03 05:34:00.000000,2.162,1.600,OG,Team Secret,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135978,win2
135998,2016-03-03 05:34:00.000000,2.493,1.436,OG,Team Secret,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135978,win2
135999,2016-03-03 05:34:00.000000,1.693,2.033,OG,Team Secret,Total maps Over 2.5,Major,Total maps Under 2.5,135978,win2
136000,2016-03-03 05:34:00.000000,2.170,1.595,OG,Team Secret,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,135978,win2
136001,2016-03-03 05:34:00.000000,1.730,1.989,OG,Team Secret,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135978,win2
136002,2016-03-03 05:34:00.000000,1.371,2.682,OG,Team Secret,Total kills Over 33.5 on map 1,Major,Total kills Under 33.5 on map 1,135978,win2
136003,2016-03-03 05:35:00.000000,2.350,1.497,OG,Team Secret,Total kills Over 45.5 on map 1,Major,Total kills Under 45.5 on map 1,135978,win2
136004,2016-03-03 05:35:00.000000,2.392,1.478,OG,Team Secret,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135978,win2
136522,2016-03-03 06:31:00.000000,1.482,2.382,OG,Team Secret,GameResult,Major,Map2,135978,win2
136523,2016-03-03 06:31:00.000000,1.888,1.828,OG,Team Secret,FB,Major,Map2,135978,win2
136524,2016-03-03 06:31:00.000000,1.748,1.968,OG,Team Secret,Kills10,Major,Map2,135978,win2
136525,2016-03-03 06:31:00.000000,1.858,1.862,OG,Team Secret,will take 1st tower on map 2,Major,will take 1st tower on map 2,135978,win2
136526,2016-03-03 06:31:00.000000,1.774,1.941,OG,Team Secret,will take 1st line on map 2,Major,will take 1st line on map 2,135978,win2
136530,2016-03-03 06:31:00.000000,1.565,2.221,OG,Team Secret,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,135978,win2
136531,2016-03-03 06:31:00.000000,2.273,1.536,OG,Team Secret,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,135978,win2
136532,2016-03-03 06:31:00.000000,2.468,1.446,OG,Team Secret,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,135978,win2
136533,2016-03-03 06:30:00.000000,2.548,1.416,OG,Team Secret,Total destruction Roshans Over 2.5 on map 2,Major,Total destruction Roshans Under 2.5 on map 2,135978,win2
136534,2016-03-03 06:30:00.000000,2.348,1.498,OG,Team Secret,Total destruction buildings Over 17.5 on map 2,Major,Total destruction buildings Under 17.5 on map 2,135978,win2
136535,2016-03-03 06:31:00.000000,1.938,1.777,OG,Team Secret,Total time Over 40 minutes on map 2,Major,Total time Under 40 minutes on map 2,135978,win2
136536,2016-03-03 06:31:00.000000,1.414,2.551,OG,Team Secret,Total kills Over 33.5 on map 2,Major,Total kills Under 33.5 on map 2,135978,win2
136537,2016-03-03 06:31:00.000000,2.453,1.452,OG,Team Secret,Total kills Over 45.5 on map 2,Major,Total kills Under 45.5 on map 2,135978,win2
136539,2016-03-03 07:32:00.000000,1.567,2.217,OG,Team Secret,GameResult,Major,Map3,135978,win2
136540,2016-03-03 07:32:00.000000,1.833,1.884,OG,Team Secret,FB,Major,Map3,135978,win2
136541,2016-03-03 07:32:00.000000,1.840,1.878,OG,Team Secret,Kills10,Major,Map3,135978,win2
136542,2016-03-03 07:32:00.000000,1.864,1.855,OG,Team Secret,will take 1st tower on map 3,Major,will take 1st tower on map 3,135978,win2
136543,2016-03-03 07:32:00.000000,1.683,2.044,OG,Team Secret,will take 1st line on map 3,Major,will take 1st line on map 3,135978,win2
136544,2016-03-03 07:32:00.000000,1.508,2.327,OG,Team Secret,Dire will take 1st roshan on map 3,Major,Radiant will take 1st roshan on map 3,135978,win2
136545,2016-03-03 07:32:00.000000,2.306,1.518,OG,Team Secret,(Yes) A courier will be killed on map 3,Major,(No) A courier will be killed on map 3,135978,win2
136546,2016-03-03 07:32:00.000000,2.473,1.444,OG,Team Secret,(Yes) Godlike will take place on map 3,Major,(No) Godlike will take place on map 3,135978,win2
136547,2016-03-03 07:32:00.000000,2.613,1.393,OG,Team Secret,Total destruction Roshans Over 2.5 on map 3,Major,Total destruction Roshans Under 2.5 on map 3,135978,win2
136548,2016-03-03 07:32:00.000000,2.264,1.540,OG,Team Secret,Total destruction buildings Over 17.5 on map 3,Major,Total destruction buildings Under 17.5 on map 3,135978,win2
136549,2016-03-03 07:32:00.000000,2.066,1.667,OG,Team Secret,Total time Over 40 minutes on map 3,Major,Total time Under 40 minutes on map 3,135978,win2
136550,2016-03-03 07:32:00.000000,2.234,1.557,OG,Team Secret,Total kills Over 45.5 on map 3,Major,Total kills Under 45.5 on map 3,135978,win2
136551,2016-03-03 07:32:00.000000,1.408,2.568,OG,Team Secret,Total kills Over 33.5 on map 3,Major,Total kills Under 33.5 on map 3,135978,win2
136413,2016-03-02 21:08:00.000000,5.506,1.051,NewBee (Live),CDEC (Live),Total,Major,NA,136413,win1
